3626;"46,05272706";"14,50142282";"SNG OPERA IN BALET";"CANKARJEVA ULICA 11";1000;"LJUBLJANA";;5;12
3629;"46,02415498";"14,53686303";"GLAXO SMITH KLINE, d.o.o.";"KNEZOV ŠTRADON 90";1000;"LJUBLJANA";;14;59
3629;"46,02415498";"14,53686303";"GLAXO SMITH KLINE, d.o.o.";"KNEZOV ŠTRADON 90";1000;"LJUBLJANA";;14;59
3630;"46,22496336";"14,37573394";"MIT INŽINERING d.o.o.";"SMLEDNIŠKA 140";4000;"KRANJ-dostava";;55;71
3631;"46,08552771";"14,4840729";"MIX d.o.o.";"STEGNE 15";1000;"LJUBLJANA-dosta";;9;21
3632;"46,08657742";"14,48340367";"RECCOM d.o.o.";"STEGNE 21";1000;"LJUBLJANA-dosta";;10;22
3634;"46,0843984";"14,48105766";"CISCO SYSTEMS";"BRAVNIČARJEVA ULICA 13";1000;"LJUBLJANA";;10;21
3636;"46,05898356";"14,53428546";"PAVLINIČ ZLATO s.p.";"OB ŽELEZNICI 14";1000;"LJUBLJANA-dosta";;1;2
3637;"46,04461761";"14,49060296";"IBE d.d.";"HAJDRIHOVA ULICA 4";1000;"LJUBLJANA";;12;51
3638;"46,07531217";"14,49959126";"TAM - TAM d.o.o.";"VEROVŠKOVA 55b";1000;"LJUBLJANA-dosta";;9;33
3638;"46,07531217";"14,49959126";"TAM - TAM d.o.o.";"VEROVŠKOVA 55b";1000;"LJUBLJANA";;9;33
3638;"46,07531217";"14,49959126";"TAM - TAM d.o.o.";"VEROVŠKOVA 55b";1000;"LJUBLJANA";;9;33
3639;"46,06013152";"14,58490222";"D2B, d.o.o.";"NOVO POLJE CESTA III/8";1000;"LJUBLJANA";;17;27
3640;"45,96478556";"14,29602578";"PEKARNA VRHNIKA d.d.";"STARA CESTA 21";1360;"VRHNIKA";;45;53
3641;"46,07556187";"14,51371974";"LOMAS d.o.o.";"KARDELJEVA PLOŠČAD 11A";1000;"LJUBLJANA";;7;25
3641;"46,07556187";"14,51371974";"LOMAS d.o.o.";"KARDELJEVA PLOŠČAD 11A";1000;"LJUBLJANA";;7;25
3642;"46,05898356";"14,53428546";"EURO AIR d.o.o.";"OB ŽELEZNICI 14";1000;"LJUBLJANA";;1;2
3646;"46,06743018";"14,53597272";"AVTERA, d.o.o. - papir";"ŠMARTINSKA 102";1000;"LJUBLJANA";;2;7
3646;"46,06743018";"14,53597272";"AVTERA, d.o.o. - papir";"ŠMARTINSKA 102";1000;"LJUBLJANA";;2;7
3648;"46,03145029";"14,46604992";"ISKRA INVEST d.d.";"CESTA DVEH CESARJEV 403";1000;"LJUBLJANA";;21;88
3648;"46,03145029";"14,46604992";"ISKRA INVEST, d.d.";"CESTA DVEH CESARJEV 403";1000;"LJUBLJANA";;21;88
3648;"46,03145029";"14,46604992";"ISKRA SISTEMI, d.d.";"CESTA DVEH CESARJEV 403";1000;"LJUBLJANA";;21;88
3650;"46,07351829";"14,48661486";"SKY LINE d.o.o.";"CELOVŠKA CESTA 150";1000;"LJUBLJANA";;11;41
3652;"46,03464578";"14,52138942";"HOFFMANN LA ROCHE LTD.";"GALJEVICA 11a";1000;"LJUBLJANA";;10;41
3657;"45,90732232";"15,00826396";"KOMUNALA TREBNJE d.o.o. - 35m3 plastika";"GOLIEV TRG 9";8210;"TREBNJE";;51;55
3657;"45,90732232";"15,00826396";"KOMUNALA TREBNJE d.o.o. - 35m3 plastika";"GOLIEV TRG 9";8210;"TREBNJE";;51;55
3658;"45,90732232";"15,00826396";"KOMUNALA TREBNJE, d.o.o. - 35m3 karton";"GOLIEV TRG 9";8210;"TREBNJE";;51;55
3661;"45,63762663";"14,8577513";"OŠ ZBORA ODPOSLANCEV";"TRG ZBORA ODPOSL.28";1330;"KOČEVJE";;119;147
3662;"46,0731058";"14,53997176";"VRTEC JARŠE";"ULICA HERMANA POTOČNIKA 15";1000;"LJUBLJANA";;4;11
3663;"46,05789115";"14,53782294";"VRTEC ZELENA JAMA";"UL. VIDE PREGARČEVE";1000;"LJUBLJANA-dos";;1;4
3671;"45,88420889";"13,90534334";"FRUCTAL AJDOVŠČINA";"TOVARNIŠKA CESTA 7";5270;"AJDOVŠČINA";;163;170
3673;"46,23221552";"14,32803101";"EKOLOGIJA d.o.o. - kovine";"LAZE 22";4000;"KRANJ";;102;112
3675;"46,06271725";"14,53199226";"VRTEC ROŽLE";"POKOPALIŠKA 30";1000;"LJUBLJANA-dosta";;1;3
3676;"46,06678818";"14,50925934";"ERICSSON d.o.o.";"DUNAJSKA CESTA 63";1000;"LJUBLJANA";;5;20
3677;"46,01302452";"15,17072578";"OŠ ŠENTJANŽ";"ŠENTJANŽ 58A";8297;"ŠENTJANŽ";;90;122
3678;"46,05906626";"14,53917025";"IZOLIRKA d.o.o.";"OB ŽELEZNICI 18";1000;"LJUBLJANA";;2;4
3679;"46,06800312";"14,54196589";"CARINSKI URAD LJUBLJANA";"ŠMARTINSKA CESTA 152 A";1000;"LJUBLJANA";;3;9
3682;"46,03997333";"14,47236356";"SRC, d.o.o.";"TRŽAŠKA 116";1000;"LJUBLJANA";;18;74
3682;"46,03997333";"14,47236356";"SRC.SI";"TRŽAŠKA 116";1000;"LJUBLJANA-dosta";;18;74
3684;"46,05907562";"14,5370247";"DRŽAVNI IZPITNI CENTER";"OB ŽELEZNICI 16";1000;"LJUBLJANA";;1;3
3687;"46,04211964";"14,47933324";"VIŠKI VRTCI";"TRŽAŠKA 79";1000;"LJUBLJANA-dosta";;16;65
3689;"46,13317404";"14,9963988";"DELOZA d.d.";"CESTA ZMAGE 7";1410;"ZAGORJE OB SAVI";;105;126
3690;"45,79471034";"15,16361898";"OŠ ŠMIHEL NOVO MESTO";"ŠMIHEL 2";8000;"NOVO MESTO";;6;16
3693;"46,04937353";"14,50202146";"STUDI S";"SLOVENSKA CESTA 15";1000;"LJUBLJANA-dosta";;8;35
3695;"46,05404802";"14,50727818";"UNHCR-KOMISARIAT ZN ZA BEGUNCE";"MIKLOŠIČEVA 18";1000;"LJUBLJANA-dosta";;4;9
3696;"45,97335449";"14,2950529";"OŠ ANTONA MARTINA SLOMŠKA";"POD HRUŠEVCO 33";1360;"VRHNIKA";;44;52
3698;"46,0542007";"14,50097021";"OŠ PREŽIHOV VORANC";"PREŽIHOVA ULICA 8";1000;"LJUBLJANA-dosta";;5;12
3699;"45,88934561";"13,90240787";"OŠ DANILA LOKARJA AJDOVŠČINA";"CESTA 5. MAJA 7";5270;"AJDOVŠČINA";;163;170
3705;"45,56225288";"14,24494895";"DRUŠTVO PRIJATELJEV MLADINE";"BAZOVIŠKA CESTA 26";6250;"ILIRSKA BISTRICA";;166;167
3708;"45,8148874";"15,154787";"METALIMPEX SLV d.o.o.";"LJUBLJANSKA CESTA 26";8000;"NOVO MESTO";;8;20
3709;"46,14040383";"14,96702969";"PAK 4 d.o.o. - SLOPAK";"LOKE PRI ZAGORJU 11A";1412;"KISOVEC";;98;110
3710;"46,08793577";"14,457994";"ERBY d.o.o.";"CESTA ANDREJA BITENCA 68";1000;"LJUBLJANA";;13;29
3711;"46,04761263";"14,50471205";"ZRC SAZU";"NOVI TRG 2";1000;"LJUBLJANA";;8;33
3712;"45,85809762";"15,08567682";"OŠ MIRNA PEČ";"MIRNA PEČ TRG 8";8216;"MIRNA PEČ";;34;128
3713;"45,94381924";"15,14058821";"OŠ MOKRONOG";"GUBČEVA CESTA 4";8230;"MOKRONOG";;62;80
3716;"46,09626299";"14,46661676";"OŠ FRANCA ROZMANA STANETA";"PRUŠNIKOVA 85";1000;"LJUBLJANA";;13;29
3717;"46,07859341";"14,50306549";"IC ELEKTRONIKA d.o.o. TRGOVCI";"VODOVODNA 100";1000;"LJUBLJANA";;9;34
3718;"46,07287521";"14,51884971";"VŠZ d.o.o.";"VOJKOVA 63";1000;"LJUBLJANA-dosta";;5;20
3719;"45,77495915";"14,2109852";"OŠ MIROSLAVA VILHARJA";"TRG PADLIH BORCEV";6230;"POSTOJNA";;110;122
3722;"46,0593697";"14,50613244";"REMITENDA VAL";"DUNAJSKA CESTA 05";1000;"LJUBLJANA";;5;19
3723;"46,07859341";"14,50306549";"PRINTEC S.I. d.o.o.";"VODOVODNA 100";1000;"LJUBLJANA-dosta";;9;34
3724;"46,05075294";"14,53262274";"FAKULTETA ZA ŠPORT";"GORTANOVA ULICA 22";1000;"LJUBLJANA";;1;4
3725;"46,06173312";"14,51813184";"OŠ BEŽIGRAD";"ČRTOMIROVA ULICA 12";1000;"LJUBLJANA";;2;5
3726;"46,22504294";"14,61204354";"DNEVNIK KAMNIK";"JAPLJEVA ULICA 6";1241;"KAMNIK";;43;75
3727;"46,02193904";"14,54071748";"BOFROST*S, d.o.o. - slopak";"DOLENJSKA CESTA 242/b";1000;"LJUBLJANA";;16;25
3728;"46,06837092";"14,53944216";"LHB FINANCE d.o.o.";"ŠMARTINSKA ULICA 132";1000;"LJUBLJANA";;3;8
3730;"46,06307247";"14,51355754";"MP, POTEZA, PUBLIKUM, d.d.";"ŽELEZNA CESTA 18";1000;"LJUBLJANA";;3;7
3730;"46,06307247";"14,51355754";"POTEZA d.d.";"ŽELEZNA CESTA 18";1000;"LJUBLJANA";;3;7
3731;"46,05907562";"14,5370247";"FORTUNA d.o.o.";"OB ŽELEZNICI 16";1000;"LJUBLJANA";;1;3
3732;"46,04610996";"14,49031794";"AJPES";"TRŽAŠKA 16";1000;"LJUBLJANA";;12;50
3735;"46,17255397";"14,32964961";"LIMOS d.o.o.";"KIDRIČEVA CESTA 51";4220;"ŠKOFJA LOKA";;46;97
3741;"46,04219812";"14,50938583";"OŠ PRULE";"PRULE 13";1000;"LJUBLJANA";;8;35
3742;"45,79887373";"15,17151708";"OŠ GRM";"TRDINOVA ULICA 7";8000;"NOVO MESTO";;5;12
3745;"46,08060172";"14,47716254";"VRTEC MOJCA - ENOTA KEKEC";"KLOPČIČEVA ULICA 5";1000;"LJUBLJANA";;10;21
3747;"46,03311807";"14,44772842";"AGROMETAL KMETIJSKA MEHANIZAC.";"GORJUPOVA ULICA 11";1000;"LJUBLJANA";;15;31
3747;"46,03311807";"14,44772842";"AGROMETAL KMETIJSKA MEHANIZAC.";"GORJUPOVA ULICA 11";1000;"LJUBLJANA";;15;31
3748;"46,05240081";"14,44974673";"LESNINA d.d.        KARTON";"CESTA NA BOKALCE 40";1000;"LJUBLJANA";;18;41
3750;"46,03236795";"14,48371337";"N-21 d.o.o.";"KOPRSKA 106b";1000;"LJUBLJANA-dosta";;17;70
3752;"45,85659793";"14,64572639";"PRIZMA PONIKVE";"PONIKVE 76";1312;"VIDEM-DOBREPOLJ";;54;71
3755;"46,07237082";"14,5187248";"LJUBLJANSKI URBANISTIČNI ZAVOD";"VOJKOVA 57";1000;"LJUBLJANA";;5;20
3756;"46,07351829";"14,48661486";"DM  DROGERIE MARKT";"CELOVŠKA CESTA 150";1000;"LJUBLJANA";;11;41
3758;"46,05411278";"14,55855758";"CENTER ZA SOCIALNO DELO FUŽINE";"PREGLOV TRG 15";1000;"LJUBLJANA";;9;14
3759;"46,06367905";"14,55435839";"HELLA SATURNUS SLOVENIJA d.o.o.";"LETALIŠKA 17";1000;"LJUBLJANA";;8;13
3759;"46,06367905";"14,55435839";"HELLA SATURNUS SLOVENIJA d.o.o. - 5m3";"LETALIŠKA 17";1000;"LJUBLJANA";;8;13
3759;"46,06367905";"14,55435839";"HELLA SATURNUS SLOVENIJA d.o.o. - 5m3";"LETALIŠKA 17";1000;"LJUBLJANA";;8;13
3761;"45,7979623";"14,36346052";"KOMUNALNO PODJETJE CERKNICA";"NOTRANJSKA CESTA 44";1380;"CERKNICA";;94;109
3762;"46,07443902";"14,51203598";"TRUDEN d.o.o.";"DUNAJSKA CESTA 106";1000;"LJUBLJANA";;7;25
3763;"46,12992581";"14,49920228";"ZRMK HOLDING";"SREDNJE GAMELJNE 41";1000;"LJUBLJANA-dosta";;25;50
3766;"46,05759436";"14,60275653";"PETROL - MALOPRODAJA in VELEPRODAJA";"ZALOŠKA CESTA 259";1000;"LJUBLJANA";;19;39
3769;"46,061829";"14,55757866";"ZVEZA ZŠAM SLOVENIJE";"LETALIŠKA 16";1000;"LJUBLJANA";;9;14
3770;"46,0593697";"14,50613244";"ARA ZALOŽBA d.o.o.";"DUNAJSKA CESTA 5";1000;"LJUBLJANA";;5;19
3771;"46,08528806";"14,50733738";"HIDROINŽINIRING d.d.";"SLOVENČEVA 95";1000;"LJUBLJANA";;11;38
3772;"46,02385021";"14,53714973";"TAURUS d.o.o.";"KNEZOV ŠTRADON 94";1000;"LJUBLJANA-dosta";;14;60
3775;"46,04277536";"14,5825121";"TRM FILTER";"LITIJSKA CESTA 233";1000;"LJUBLJANA-dosta";;17;27
3777;"46,19710959";"14,41190017";"JAGRAF TISKARNA - JAGODIC s.p.";"TRBOJE 124";4000;"KRANJ";;52;80
3784;"45,8148874";"15,154787";"METALIMPEX SLV d.o.o.";"LJUBLJANSKA CESTA 26";8000;"NOVO MESTO";;8;20
3784;"45,8148874";"15,154787";"METALIMPEX SLV d.o.o.";"LJUBLJANSKA CESTA 26";8000;"NOVO MESTO";;8;20
3785;"46,05378154";"14,50808179";"HOTEL TURIST d.d.";"DALMATINOVA ULICA 15";1000;"LJUBLJANA";;3;9
3786;"46,33713879";"15,44854422";"EKO SLOVENSKE KONJICE d.o.o.";"PREŽIGAL 9";3210;"SLOVENSKE KONJICE";;203;193
3787;"46,04878658";"14,5120026";"OŠ WALDORFSKA ŠOLA";"STRELIŠKA 12";1000;"LJUBLJANA-dosta";;3;9
3788;"46,43644877";"14,04158971";"DINOS, d.d. - Jesenice";"KURILNIŠKA ULICA 18";4270;"JESENICE";;127;145
3790;"46,17054153";"14,34416575";"EGP, d.d. - ŠKOFJA LOKA - kovine";"KIDRIČEVA CESTA 82";4220;"ŠKOFJA LOKA";;89;128
3791;"46,42717873";"15,908714";"ČISTO MESTO PTUJ d.o.o. BALE";"DORNAVSKA CESTA 25";2250;"PTUJ";;261;246
3795;"46,04083515";"14,50837714";"PREŠERNOVA DRUŽBA d.d. (rč Knjigarna Pd)";"OPEKARSKA 4A";1000;"LJUBLJANA";;9;38
3796;"46,00309114";"15,47694233";"DUROPACK TESPACK - lj.";"CESTA PRVIH BORCEV 51";8280;"BRESTANICA";;;
3798;"46,0843984";"14,48105766";"XEROX SLOVENIJA d.o.o.";"BRAVNIČARJEVA ULICA 13";1000;"LJUBLJANA";;10;21
3801;"46,12003383";"14,5481743";"KIMI polivinil";"PLANJAVA 1";1236;"TRZIN";;16;26
3801;"46,12003383";"14,5481743";"KIMI polivinil";"PLANJAVA 1";1236;"TRZIN";;16;26
3804;"46,06830355";"14,54059319";"JANSSEN-CILAG";"ŠMARTINSKA 140";1000;"LJUBLJANA";;3;8
3805;"45,80388441";"15,19452306";"TABAKUM EXPORT - IMPORT d.o.o.";"PODBEVŠKOVA 5";8000;"NOVO MESTO";;0;1
3806;"46,06151661";"14,58474971";"VRTEC PEDENJPED ZAJČJA DOBRAVA";"ZADOBROVŠKA 28a";1000;"LJUBLJANA-dosta";;17;27
3807;"46,06187824";"14,61628447";"VRTEC PEDENJPED";"CERUTOVA ULICA 6";1000;"LJUBLJANA";;22;47
3808;"46,05055799";"14,59242993";"VRTEC PEDENJPED - ENOTA VEVČE";"PAPIRNIŠKI TRG 5";1000;"LJUBLJANA-dosta";;19;31
3809;"46,07827044";"14,49096682";"LITOSTROJ HOLDING d.d. v ste~.";"LITOSTROJSKA 40";1000;"LJUBLJANA";;11;41
3813;"46,03575586";"14,4827776";"REMATS d.o.o.";"KOPRSKA 92";1000;"LJUBLJANA-dosta";;16;67
3814;"46,13807547";"14,59950171";"KRAŠKI ZIDAR d.o.o.";"SLAMNIKARSKA 2";1230;"DOMŽALE";;25;43
3815;"46,06211858";"14,50930056";"SCHERING - PLOUGH CE AG, LUZERN, ŠVICA";"DUNAJSKA CESTA 22";1000;"LJUBLJANA";;4;17
3816;"46,07304569";"14,54520801";"OŠ NOVE JARŠE";"CLEVELANDSKA ULICA 11";1000;"LJUBLJANA";;8;13
3818;"46,06338376";"14,49399847";"VRTEC H.C. ANDERSEN-PALČICA";"VODNIKOVA 2";1000;"LJUBLJANA-dosta";;8;30
3819;"45,96263045";"14,29673682";"OŠ IVANA CANKARJA";"LOŠCA 1";1360;"VRHNIKA";;45;53
3821;"46,07475979";"14,47662282";"VRTEC H.C. ANDERSEN-MARJETICA";"BITENČEVA ULICA 4";1000;"LJUBLJANA";;14;49
3822;"46,04147042";"14,51175668";"ZAVOD ZA ŠOLSTVO";"PRIVOZ 11";1000;"LJUBLJANA";;8;34
3823;"46,37133814";"14,09833282";"OGP GRAD BLED d.d.";"GRAJSKA CESTA 44";4260;"BLED";;112;118
3831;"46,05441207";"14,54533452";"OŠ KARLA DESTOVNIKA-KAJUHA";"JAKČEVA ULICA 42";1000;"LJUBLJANA";;5;8
3832;"46,04167806";"14,55624007";"VRTEC OTONA ŽUPANČIČA - ČEBELICA";"HRUŠEVSKA CESTA 81";1000;"LJUBLJANA";;11;17
3834;"45,95617518";"15,49210912";"VIPAP VIDEM KRŠKO d.d.";"TOVARNIŠKA ULICA 18";8270;"KRŠKO";;74;87
3834;"45,95617518";"15,49210912";"VIPAP VIDEM KRŠKO d.d.";"TOVARNIŠKA ULICA 18";8270;"KRŠKO";;74;87
3834;"45,95617518";"15,49210912";"VIPAP VIDEM KRŠKO d.d.";"TOVARNIŠKA ULICA 18";8270;"KRŠKO";;74;87
3835;"46,09962845";"14,54845672";"LEDO d.o.o.";"BRNČIČEVA ULICA 29";1000;"LJUBLJANA";;15;24
3836;"46,07721502";"14,45323739";"DHIMAHI d.o.o.";"KRIVEC 47";1000;"LJUBLJANA";;13;28
3837;"46,13349512";"14,59420268";"KOMUNALNO PODJETJE PRODNIK";"SAVSKA CESTA 34";1230;"DOMŽALE";;24;40
3839;"46,05035942";"14,53320756";"AMODOR d.o.o. - SLOPAK - KU";"GORTANOVA ULICA 21";1000;"LJUBLJANA";;2;5
3842;"45,79619278";"14,3656417";"MINERALKA d.o.o.";"CESTA POD SLIVNICO 24";1380;"CERKNICA";;95;109
3844;"45,53656391";"13,7321459";"GORENJE SUROVINA PE KOP";"KOPER";6000;"KOPER";;216;217
3846;"46,06864373";"14,50138348";"SITEP d.o.o.";"KAMNIŠKA ULICA 25";1000;"LJUBLJANA";;7;27
3846;"46,06864373";"14,50138348";"SITEP d.o.o.";"KAMNIŠKA ULICA 25";1000;"LJUBLJANA";;7;27
3847;"46,04628717";"14,49991703";"ŠOLSKI CENTER LJUBLJANA";"AŠKERČEVA CESTA 1";1000;"LJUBLJANA";;9;39
3847;"46,04628717";"14,49991703";"ŠOLSKI CENTER LJUBLJANA";"AŠKERČEVA CESTA 1";1000;"LJUBLJANA";;9;39
3848;"46,21784574";"14,60696114";"SVILANIT, d.d.";"KOVINARSKA 4";1241;"KAMNIK";;41;72
3848;"46,21784574";"14,60696114";"SVILANIT, d.d.  - preša";"KOVINARSKA 4";1241;"KAMNIK";;41;72
3849;"46,08014392";"14,47739958";"OŠ DRAVLJE";"KLOPČIČEVA ULICA 1";1000;"LJUBLJANA";;10;21
3852;"46,04758825";"14,51586383";"SREDNJA ŠOLA ZA FARMACIJO";"ZEMLJEMERSKA ULICA 5";1000;"LJUBLJANA";;3;8
3852;"46,04758825";"14,51586383";"SREDNJA ŠOLA ZA FARMACIJO";"ZEMLJEMERSKA ULICA 5";1000;"LJUBLJANA";;3;8
3852;"46,04758825";"14,51586383";"SREDNJA ŠOLA ZA FARMACIJO";"ZEMLJEMERSKA ULICA 5";1000;"LJUBLJANA";;3;8
3855;"46,06152316";"14,57183748";"FMC, d.o.o. - prej URNI";"LETALIŠKA 32";1000;"LJUBLJANA";;13;20
3856;"46,0843984";"14,48105766";"ŽURNAL MEDIA, d.o.o.";"BRAVNIČARJEVA ULICA 13";1000;"LJUBLJANA";;10;21
3857;"46,05570792";"14,50202936";"TRGOVINA SEWA d.o.o.";"GOSPOSVETSKA CESTA 13";1000;"LJUBLJANA";;6;22
3858;"46,06787336";"14,48585263";"PEKARNA BLATNIK d.o.o. - PEHTA";"VODNIKOVA 74";1000;"LJUBLJANA-dosta";;11;38
3859;"46,10471869";"14,59868151";"OŠ VENCLJA PERKA pod.DRAGOMELJ";"DRAGOMELJ 116";1230;"DOMŽALE-dostava";;24;37
3863;"46,04931819";"14,5142981";"BONITETNA HIŠA I, d.o.o.";"ULICA JANEZA PAVLA II.8";1000;"LJUBLJANA";;3;8
3864;"46,0843984";"14,48105766";"KUBUS INTERIER, d.o.o. - CISCO SYSTEMS";"BRAVNIČARJEVA ULICA 13";1000;"LJUBLJANA";;10;21
3866;"46,07221472";"14,52012233";"MOBITEL d.d.  TISKARNA";"VOJKOVA 78";1000;"LJUBLJANA";;5;19
3866;"46,07221472";"14,52012233";"MOBITEL d.d.";"VOJKOVA 78 A";1000;"LJUBLJANA";;5;19
3866;"46,07221472";"14,52012233";"MOBITEL d.d.";"VOJKOVA 78 A";1000;"LJUBLJANA";;5;19
3866;"46,07221472";"14,52012233";"TELEKOM SLOVENIJE, d.d.";"VOJKOVA 78 A";1000;"LJUBLJANA";;5;19
3866;"46,07221472";"14,52012233";"TELEKOM SLOVENIJE, d.d.";"VOJKOVA 78 A";1000;"LJUBLJANA";;5;19
3867;"46,07221472";"14,52012233";"MOBITEL d.d.";"VOJKOVA 78 B";1000;"LJUBLJANA";;5;19
3867;"46,07221472";"14,52012233";"TELEKOM SLOVENIJE, d.d.";"VOJKOVA 78 B";1000;"LJUBLJANA";;5;19
3867;"46,07221472";"14,52012233";"TELEKOM SLOVENIJE, d.d.";"VOJKOVA 78 B";1000;"LJUBLJANA";;5;19
3867;"46,07221472";"14,52012233";"TELEKOM SLOVENIJE, d.d.";"VOJKOVA 78 B";1000;"LJUBLJANA";;5;19
3868;"46,11953296";"14,54665162";"JUNGHEINRICH d.o.o. - uničevanje";"PLANJAVA 6";1236;"TRZIN";;16;26
3869;"46,11953296";"14,54665162";"JUNGHEINRICH d.o.o.";"PLANJAVA 6";1236;"TRZIN";;16;26
3870;"46,05605491";"14,5158289";"MINISTRSTVO ZA KULTURO";"METELKOVA 4";1000;"LJUBLJANA-dosta";;2;5
3873;"46,07763712";"14,50247932";"HILL INTERNATIONAL d.o.o.";"VODOVODNA 99A";1000;"LJUBLJANA";;9;33
3880;"45,95626476";"13,65707282";"CERO NOVA GORICA d.d.";"ULICA PARTIZANSKE TEHN";5000;"NOVA GORICA";;222;218
3880;"45,95626476";"13,65707282";"CERO NOVA GORICA d.d.";"ROŽNA DOLINA PRI NOVI";5000;"NOVA GORICA";;222;218
3881;"46,05285301";"14,86241493";"OMAHEN TRANSPORT d.o.o.";"GRADIŠKE LAZE 19";1275;"ŠMARTNO PRI LIT";;80;125
3882;"46,06228845";"14,83274124";"KOMUNALA LITIJA 35m3";"PONOVIŠKA 15";1270;"LITIJA";;73;114
3883;"46,03799817";"14,47921678";"ERGOLES d.o.o.";"TBILISIJSKA 57";1000;"LJUBLJANA";;17;69
3884;"46,12002447";"14,55037397";"PERITEKS d.o.o. - karton";"BLATNICA 2";1236;"TRZIN";;16;26
3887;"45,64759312";"15,31552341";"KOMUNALA METLIKA d.o.o.";"CESTA 15. BRIGADE 4";8330;"METLIKA";;52;62
3887;"45,64759312";"15,31552341";"KOMUNALA METLIKA d.o.o.";"CESTA 15. BRIGADE 4";8330;"METLIKA";;52;62
3889;"46,04957234";"14,49809129";"URAD PREDSEDNIKA RS";"ERJAVČEVA ULICA 17";1000;"LJUBLJANA";;9;39
3890;"46,06211858";"14,50930056";"SAS INSTITUTE d.o.o.";"DUNAJSKA CESTA 22";1000;"LJUBLJANA";;4;17
3891;"46,08167159";"14,4829321";"ULTRALES";"LJUBLJANSKIH BRIG.9a";1000;"LJUBLJANA-dosta";;9;20
3892;"46,03810937";"14,46815651";"SOFT TRADE d.o.o.";"TRŽAŠKA 132";1000;"LJUBLJANA-dosta";;16;57
3893;"46,04193663";"14,49270771";"INŠTITUT ZA VODE RS";"HAJDRIHOVA ULICA 28";1000;"LJUBLJANA";;12;51
3894;"46,09865956";"14,54010937";"NEKTAR & NATURA d.o.o.";"BRNČIČEVA ULICA 3";1000;"LJUBLJANA";;14;23
3895;"46,04753577";"14,50150812";"ŠTUDETSKI SERVIS ŠTUDENT";"SLOVENSKA CESTA 6";1000;"LJUBLJANA-dosta";;9;37
3896;"46,05743233";"14,52898663";"STRANKA - UNIČEVANJE";"POD JEŽAMI 3";1000;"LJUBLJANA-dosta";;0;0
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3897;"45,73192818";"14,73538686";"KOMUNALA RIBNICA 1.8m3";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3898;"45,73192818";"14,73538686";"KOMUNALA RIBNICA";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3898;"45,73192818";"14,73538686";"KOMUNALA RIBNICA";"GORIČA VAS 11A";1310;"RIBNICA";;87;111
3900;"46,05622415";"14,51755923";"MINISTRSTVO ZA KULTURO";"MAISTROVA 10";1000;"LJUBLJANA-dosta";;2;4
3906;"46,08262731";"14,50583523";"MERCATOR - 35m3";"SLOVENČEVA 25";1000;"LJUBLJANA";;10;36
3908;"46,06231837";"14,60543712";"MERCATOR ZALOG";"HLADILNIŠKA POT 38";1000;"LJUBLJANA";;20;41
3909;"46,06231837";"14,60543712";"MERCATOR ZALOG";"HLADILNIŠKA POT 38";1000;"LJUBLJANA";;20;41
3912;"46,07396505";"14,51060513";"TRENKWALDER KADROVSKE STORITVE";"DUNAJSKA CESTA 105";1000;"LJUBLJANA";;7;25
